date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2013-01-21,0.13999999999999999,100.93714285714285,8.361428571428572,4.951428571428571,4.967142857142856,8.231428571428571,5.654285714285714
2013-01-28,7.612857142857143,100.56000000000002,9.557142857142859,6.272857142857142,6.295714285714285,9.557142857142859,6.807142857142857
2013-02-04,9.002857142857144,100.33000000000001,10.195714285714287,8.147142857142857,8.148571428571428,9.977142857142857,6.975714285714285
2013-02-11,11.407142857142857,100.34571428571428,7.871428571428572,4.404285714285715,4.4314285714285715,7.532857142857142,5.615714285714286
2013-02-18,9.824285714285713,100.27714285714286,8.881428571428572,5.417142857142857,5.428571428571429,8.870000000000001,5.894285714285715
2013-02-25,5.942857142857143,99.91285714285713,6.181428571428571,2.8457142857142856,2.867142857142857,6.17,5.01
2013-03-04,0.5285714285714286,100.55428571428571,8.781428571428572,4.775714285714286,4.7871428571428565,8.671428571428573,5.668571428571428
2013-03-11,4.0128571428571425,100.42285714285715,10.302857142857144,6.687142857142858,6.7,10.219999999999999,6.501428571428571
2013-03-18,7.990000000000001,99.78999999999999,11.501428571428571,7.625714285714286,7.6414285714285715,11.481428571428571,7.0928571428571425
2013-03-25,1.897142857142857,100.69428571428571,9.692857142857141,4.857142857142857,4.88,9.268571428571429,5.9628571428571435
2013-04-01,2.4557142857142855,100.26571428571428,13.382857142857144,10.082857142857142,10.084285714285715,13.35142857142857,7.812857142857142
2013-04-08,9.731428571428571,99.95142857142856,17.18,13.81,13.81,17.12,10.187142857142858
2013-04-15,3.5028571428571427,100.34857142857142,17.484285714285715,14.142857142857142,14.142857142857142,17.502857142857142,10.835714285714287
2013-04-22,3.4414285714285713,100.60428571428572,16.474285714285713,13.09,13.092857142857143,16.458571428571428,9.668571428571429
2013-04-29,6.941428571428572,99.9557142857143,16.66,13.555714285714286,13.558571428571428,16.574285714285715,10.069999999999999
2013-05-06,1.302857142857143,100.13857142857144,17.487142857142857,14.268571428571429,14.27,17.360000000000003,10.387142857142859
2013-05-13,3.2785714285714285,100.38285714285715,20.75,16.509999999999998,16.51142857142857,20.608571428571427,12.141428571428573
2013-05-20,0.04142857142857143,100.30571428571429,22.43285714285714,17.351428571428574,17.352857142857143,22.301428571428573,12.614285714285714
2013-05-27,1.0385714285714287,100.26142857142858,24.314285714285713,20.087142857142858,20.087142857142858,24.288571428571426,14.784285714285716
2013-06-03,7.865714285714286,99.79428571428572,24.427142857142858,21.19142857142857,21.19142857142857,24.33285714285714,15.877142857142857
2013-06-10,1.8014285714285714,100.05428571428571,26.054285714285715,21.554285714285715,21.554285714285715,26.034285714285716,16.257142857142856
2013-06-17,4.124285714285714,100.23428571428572,25.375714285714285,21.31142857142857,21.314285714285713,25.46142857142857,15.95857142857143
2013-06-24,3.6957142857142857,99.80714285714285,26.381428571428575,21.93857142857143,21.937142857142856,26.28142857142857,16.722857142857144
2013-07-01,10.138571428571428,100.12,23.87857142857143,21.15285714285714,21.15285714285714,23.708571428571428,15.805714285714286
2013-07-08,8.204285714285714,100.12571428571428,25.645714285714288,22.724285714285713,22.724285714285713,25.694285714285716,17.365714285714287
2013-07-15,2.1557142857142857,100.41714285714285,26.201428571428572,22.5,22.5,26.24142857142857,17.071428571428573
2013-07-22,8.417142857142858,99.92857142857143,25.231428571428573,21.904285714285713,21.904285714285713,25.09,16.614285714285714
2013-07-29,5.127142857142857,100.18857142857144,26.825714285714287,22.06714285714286,22.06714285714286,26.754285714285714,16.73
2013-08-05,4.791428571428571,100.13857142857144,27.389999999999997,23.267142857142858,23.267142857142858,27.374285714285715,17.975714285714286
2013-08-12,8.614285714285714,100.10428571428572,24.085714285714285,21.54,21.53857142857143,24.178571428571427,16.225714285714286
2013-08-19,1.9085714285714288,100.39857142857143,25.650000000000002,22.304285714285715,22.301428571428573,25.578571428571426,16.884285714285713
2013-08-26,1.8342857142857143,100.13428571428572,25.77,20.53,20.53,25.43857142857143,15.35
2013-09-02,1.2414285714285713,100.10000000000001,26.18285714285714,20.87142857142857,20.87142857142857,25.865714285714287,15.561428571428573
2013-09-09,0.2842857142857143,100.18714285714285,24.814285714285713,18.73857142857143,18.740000000000002,24.77,13.734285714285715
2013-09-16,2.4971428571428573,100.05,23.624285714285715,18.43,18.431428571428572,23.775714285714287,13.482857142857142
2013-09-23,2.1557142857142857,99.92285714285715,21.982857142857142,17.435714285714287,17.435714285714287,22.108571428571427,12.685714285714285
2013-09-30,2.8814285714285712,100.1842857142857,22.775714285714287,18.349999999999998,18.351428571428574,22.802857142857142,13.271428571428572
2013-10-07,0.11857142857142856,100.23,20.304285714285715,14.897142857142857,14.897142857142857,19.875714285714285,10.692857142857141
2013-10-14,1.9285714285714286,100.11,18.36285714285714,14.258571428571429,14.260000000000002,18.368571428571432,10.421428571428573
2013-10-21,0.055714285714285716,100.51571428571428,12.595714285714285,6.03,6.049999999999999,12.27,6.077142857142857
2013-10-28,1.8285714285714287,100.34571428571428,16.601428571428574,11.827142857142857,11.83,16.524285714285714,8.98
2013-11-04,1.03,100.88714285714286,13.012857142857143,6.304285714285714,6.321428571428571,12.968571428571428,6.258571428571429
2013-11-11,1.437142857142857,100.83571428571429,11.204285714285716,5.26,5.334285714285714,11.014285714285714,6.502857142857143
2013-11-18,0.2542857142857143,100.75857142857144,11.791428571428572,5.634285714285714,5.697142857142857,11.84,6.424285714285714
2013-11-25,7.2871428571428565,100.85000000000001,5.225714285714285,0.3442857142857144,0.4057142857142858,4.971428571428571,4.198571428571428
2013-12-02,7.671428571428572,100.09142857142857,14.428571428571429,13.071428571428571,13.072857142857144,14.4,10.058571428571428
2013-12-09,6.871428571428572,100.80285714285715,5.5,2.447142857142857,2.4699999999999998,5.532857142857142,4.877142857142857
2013-12-16,11.252857142857142,100.56285714285715,10.030000000000001,7.417142857142857,7.428571428571429,9.811428571428573,7.28
2013-12-23,7.221428571428571,100.99,4.271428571428571,1.4942857142857144,1.5157142857142856,4.1657142857142855,4.377142857142857
2013-12-30,1.3442857142857143,100.75571428571428,3.4728571428571433,0.8800000000000002,0.9228571428571428,3.455714285714286,4.338571428571429
2014-01-06,5.621428571428572,100.95285714285716,2.414285714285714,-2.034285714285714,-1.7771428571428571,2.295714285714286,4.081428571428572
2014-01-13,1.5799999999999998,100.31857142857143,4.408571428571428,0.7257142857142858,0.7657142857142858,4.284285714285715,4.222857142857143
2014-01-20,0.002857142857142857,100.61571428571428,1.1514285714285712,-3.685714285714286,-3.5342857142857147,1.0271428571428571,3.1285714285714286
2014-01-27,1.1700000000000002,100.62428571428572,2.2642857142857142,-1.4685714285714286,-1.3285714285714287,2.0957142857142856,4.152857142857143
2014-02-03,5.457142857142857,100.62857142857142,6.2057142857142855,3.3814285714285717,3.3957142857142855,6.15,5.238571428571428
2014-02-10,7.818571428571429,100.21142857142857,4.742857142857143,1.9842857142857144,1.9971428571428569,4.401428571428571,4.484285714285714
2014-02-17,3.782857142857143,100.27142857142857,13.141428571428573,10.434285714285716,10.44,12.965714285714286,8.364285714285716
2014-02-24,1.6942857142857142,100.31714285714285,7.938571428571429,4.484285714285714,4.507142857142857,7.839999999999999,5.675714285714286
2014-03-03,3.1785714285714284,100.37,8.584285714285715,5.602857142857142,5.609999999999999,8.434285714285714,5.872857142857143
2014-03-10,8.14,100.00857142857141,12.978571428571428,9.825714285714286,9.83,12.834285714285715,8.087142857142856
2014-03-17,1.7799999999999998,100.08571428571429,12.695714285714287,8.968571428571428,8.97,12.422857142857143,7.295714285714285
2014-03-24,9.367142857142856,100.45,10.552857142857144,5.837142857142857,5.854285714285715,10.447142857142856,6.201428571428571
2014-03-31,10.58,100.17428571428572,16.40142857142857,13.294285714285715,13.294285714285715,16.37,9.87857142857143
2014-04-07,6.071428571428571,100.19285714285715,15.715714285714284,12.035714285714286,12.040000000000001,15.51,9.051428571428572
2014-04-14,10.03,100.45142857142856,13.337142857142856,9.968571428571428,9.974285714285713,13.338571428571429,8.052857142857142
2014-04-21,2.314285714285714,99.91142857142857,19.110000000000003,15.571428571428571,15.571428571428571,18.927142857142858,11.248571428571427
2014-04-28,5.284285714285715,99.85142857142857,18.648571428571433,14.42,14.422857142857142,18.51571428571429,10.765714285714285
2014-05-05,3.4457142857142857,100.26,21.58857142857143,18.382857142857144,18.382857142857144,21.55142857142857,13.327142857142857
2014-05-12,5.984285714285716,100.39142857142858,19.47714285714286,15.89,15.891428571428573,19.37285714285714,11.734285714285715
2014-05-19,0.0014285714285714286,100.48714285714286,23.632857142857144,18.91142857142857,18.91142857142857,23.448571428571427,13.694285714285714
2014-05-26,5.142857142857143,100.27142857142857,23.09142857142857,21.077142857142857,21.077142857142857,23.080000000000002,15.657142857142857
2014-06-02,4.682857142857143,99.99571428571429,25.435714285714287,21.94142857142857,21.939999999999998,25.38714285714286,16.615714285714287
2014-06-09,5.185714285714285,99.85,24.564285714285713,21.02857142857143,21.02857142857143,24.352857142857143,15.731428571428571
2014-06-16,1.147142857142857,100.27428571428571,26.792857142857144,22.184285714285714,22.18285714285714,26.462857142857143,16.80142857142857
2014-06-23,4.29,100.31857142857143,25.110000000000003,22.131428571428568,22.13,24.95285714285714,16.712857142857143
2014-06-30,1.0257142857142856,100.24857142857142,25.434285714285714,20.90142857142857,20.90142857142857,25.344285714285714,15.618571428571428
2014-07-07,0.5957142857142858,100.28142857142858,26.997142857142858,21.698571428571427,21.698571428571427,26.99857142857143,16.318571428571428
2014-07-14,6.368571428571428,100.01428571428572,24.592857142857145,20.18857142857143,20.18857142857143,24.58142857142857,15.118571428571428
2014-07-21,2.337142857142857,100.10571428571428,26.66142857142857,21.669999999999998,21.669999999999998,26.50714285714286,16.325714285714287
2014-07-28,0.2557142857142857,100.10142857142857,24.73,18.454285714285714,18.454285714285714,24.958571428571428,13.528571428571428
2014-08-04,4.590000000000001,100.05142857142857,27.91857142857143,21.68857142857143,21.689999999999998,27.75,16.4
2014-08-11,0.9285714285714286,100.01285714285714,26.02,19.59,19.59,25.994285714285716,14.578571428571427
2014-08-18,2.8414285714285716,100.04142857142857,27.532857142857143,23.145714285714288,23.14428571428571,27.55,17.837142857142858
2014-08-25,1.2785714285714285,100.2,26.205714285714286,18.551428571428573,18.552857142857142,26.084285714285716,13.652857142857142
2014-09-01,2.4828571428571427,100.19714285714285,27.002857142857145,21.787142857142857,21.787142857142857,27.13714285714286,16.404285714285713
2014-09-08,2.717142857142857,100.15857142857143,27.074285714285715,21.307142857142857,21.307142857142857,27.351428571428574,15.967142857142857
2014-09-15,1.7899999999999998,100.09142857142857,24.978571428571428,18.740000000000002,18.740000000000002,24.927142857142858,13.687142857142858
2014-09-22,0.3842857142857143,100.43571428571428,21.7,15.338571428571429,15.34,21.891428571428573,11.028571428571428
2014-09-29,3.2985714285714285,99.95,21.085714285714285,14.459999999999999,14.467142857142857,21.03142857142857,11.028571428571428
2014-10-06,0.91,100.15857142857143,23.342857142857145,17.34,17.342857142857145,23.214285714285715,12.581428571428571
2014-10-13,8.212857142857143,99.92285714285715,17.830000000000002,13.234285714285715,13.237142857142857,17.63285714285714,9.845714285714285
2014-10-20,0.0,100.25428571428571,15.844285714285714,10.321428571428571,10.325714285714286,15.727142857142857,7.988571428571428
2014-10-27,0.7171428571428572,100.46714285714286,13.821428571428571,7.892857142857143,7.917142857142857,13.795714285714286,7.38
2014-11-03,0.2357142857142857,100.59285714285714,12.180000000000001,5.5,5.5200000000000005,11.981428571428571,5.894285714285714
2014-11-10,2.3685714285714288,100.50999999999999,8.255714285714285,1.7571428571428567,1.8400000000000003,8.155714285714286,4.881428571428572
2014-11-17,8.884285714285713,100.71571428571428,7.542857142857144,3.1314285714285717,3.1999999999999997,7.024285714285715,5.581428571428572
2014-11-24,0.06999999999999999,100.69000000000001,8.651428571428571,4.065714285714286,4.091428571428572,8.625714285714286,5.472857142857143
2014-12-01,2.4814285714285718,100.89999999999999,14.874285714285715,11.992857142857144,11.994285714285715,14.422857142857142,8.885714285714284
2014-12-08,0.0,100.80857142857143,5.972857142857143,2.1514285714285712,2.165714285714286,5.861428571428571,4.474285714285714
2014-12-15,1.7099999999999997,100.55,8.028571428571428,5.367142857142857,5.371428571428572,8.065714285714286,5.678571428571429
2014-12-22,21.40285714285714,100.11285714285714,11.267142857142858,9.647142857142857,9.648571428571428,11.131428571428572,7.921428571428572
2014-12-29,10.578571428571427,100.85428571428572,9.42,7.601428571428571,7.605714285714285,9.424285714285714,6.908571428571428
2015-01-05,0.002857142857142857,101.53571428571429,0.7371428571428572,-4.3914285714285715,-4.231428571428571,0.5814285714285713,2.8771428571428572
2015-01-12,0.4114285714285714,100.78999999999999,5.99,3.551428571428571,3.5585714285714287,5.795714285714285,5.025714285714286
2015-01-19,5.374285714285714,100.19857142857143,7.7371428571428575,5.075714285714286,5.08,7.631428571428572,5.565714285714286
2015-01-26,1.8342857142857143,100.59285714285714,6.528571428571428,3.097142857142857,3.117142857142857,6.472857142857143,4.972857142857143
2015-02-02,0.8042857142857143,100.76428571428572,4.945714285714287,0.37714285714285734,0.41571428571428587,4.5442857142857145,4.147142857142858
2015-02-09,0.2414285714285714,100.46428571428571,5.555714285714286,0.7342857142857143,0.7928571428571428,5.635714285714286,4.371428571428572
2015-02-16,8.225714285714286,100.60285714285715,3.3971428571428572,-0.7942857142857142,-0.682857142857143,3.4699999999999998,4.275714285714286
2015-02-23,6.394285714285714,100.77285714285713,4.032857142857143,1.512857142857143,1.5257142857142856,4.144285714285714,4.412857142857143
2015-03-02,2.077142857142857,100.85714285714286,10.495714285714286,6.322857142857143,6.351428571428571,10.129999999999999,6.957142857142857
2015-03-09,5.4557142857142855,100.52428571428571,17.02285714285714,15.08,15.08,16.94,10.832857142857142
2015-03-16,3.5500000000000003,100.24857142857142,17.584285714285716,14.742857142857142,14.742857142857142,17.52,10.59142857142857
2015-03-23,2.06,100.3442857142857,12.998571428571427,9.192857142857141,9.204285714285716,13.082857142857142,7.764285714285714
2015-03-30,3.1871428571428573,100.41857142857143,17.552857142857142,13.937142857142858,13.94,17.235714285714288,10.244285714285715
2015-04-06,5.54,100.39142857142858,19.88714285714286,17.245714285714286,17.247142857142858,19.86285714285714,12.472857142857142
2015-04-13,12.737142857142857,100.0257142857143,20.5,18.99142857142857,18.99142857142857,20.5,13.814285714285715
2015-04-20,3.2471428571428573,99.71285714285715,18.91142857142857,14.747142857142858,14.748571428571427,18.81142857142857,10.897142857142857
2015-04-27,1.562857142857143,99.89428571428572,16.827142857142857,11.868571428571428,11.870000000000001,16.51142857142857,8.784285714285714
2015-05-04,0.06,100.5,22.214285714285715,16.40142857142857,16.40142857142857,21.711428571428574,11.714285714285714
2015-05-11,2.3057142857142856,100.61714285714285,22.63,19.37,19.37,22.60571428571429,14.165714285714285
2015-05-18,2.5814285714285714,100.49428571428572,22.364285714285717,17.908571428571427,17.908571428571427,22.134285714285713,13.067142857142857
2015-05-25,11.112857142857141,100.48285714285714,23.25,20.580000000000002,20.580000000000002,23.21142857142857,15.180000000000001
2015-06-01,1.0385714285714285,100.04428571428572,24.264285714285712,18.994285714285716,18.994285714285716,24.16142857142857,13.815714285714288
2015-06-08,4.088571428571429,100.07571428571428,25.647142857142857,21.75714285714286,21.75714285714286,25.641428571428573,16.38
2015-06-15,0.7442857142857143,100.30999999999999,28.035714285714285,22.30857142857143,22.30857142857143,27.917142857142856,16.928571428571427
2015-06-22,3.4,100.1557142857143,27.15142857142857,22.35571428571429,22.35571428571429,26.987142857142857,17.09
2015-06-29,9.411428571428571,100.15142857142857,25.147142857142857,21.844285714285714,21.844285714285714,25.101428571428574,16.502857142857142
2015-07-06,0.8557142857142858,100.44285714285715,27.565714285714286,22.24857142857143,22.24857142857143,27.41857142857143,16.825714285714287
2015-07-13,4.162857142857143,99.87142857142858,28.830000000000002,23.594285714285714,23.594285714285714,28.65857142857143,18.389999999999997
2015-07-20,3.9071428571428575,99.82714285714285,28.495714285714286,23.404285714285713,23.404285714285713,28.527142857142856,18.22142857142857
2015-07-27,2.1257142857142854,99.87857142857142,28.01571428571429,21.55,21.55,28.147142857142857,16.408571428571427
2015-08-03,3.312857142857143,99.7942857142857,28.631428571428568,21.490000000000002,21.490000000000002,28.701428571428572,16.37
2015-08-10,3.207142857142857,100.09714285714287,27.154285714285713,20.397142857142857,20.397142857142857,27.364285714285717,15.192857142857141
2015-08-17,7.091428571428572,100.06714285714285,26.310000000000002,22.792857142857144,22.794285714285714,26.228571428571428,17.464285714285715
2015-08-24,1.7657142857142856,100.12,24.065714285714286,18.634285714285713,18.635714285714283,24.298571428571428,13.684285714285716
2015-08-31,1.1685714285714286,100.14142857142858,27.03142857142857,20.264285714285712,20.26571428571429,27.06714285714286,14.941428571428572
2015-09-07,2.9699999999999998,99.91428571428571,23.75,18.49142857142857,18.49142857142857,23.93285714285714,13.747142857142858
2015-09-14,0.012857142857142857,100.3,22.947142857142858,15.195714285714287,15.198571428571428,23.014285714285712,10.952857142857143
2015-09-21,1.5,100.13714285714286,21.81142857142857,16.798571428571428,16.797142857142855,21.954285714285714,12.015714285714285
2015-09-28,2.86,99.4557142857143,20.271428571428572,16.755714285714287,16.75857142857143,20.435714285714287,12.290000000000001
2015-10-05,1.8457142857142856,100.10142857142857,21.464285714285715,15.915714285714285,15.914285714285715,21.381428571428575,11.40857142857143
2015-10-12,0.4057142857142857,100.35000000000001,17.732857142857142,8.075714285714286,8.095714285714285,17.434285714285714,7.048571428571429
2015-10-19,0.7971428571428572,100.74857142857142,18.34857142857143,12.062857142857142,12.071428571428571,18.419999999999998,9.142857142857142
2015-10-26,11.374285714285715,99.80428571428571,18.611428571428572,15.054285714285713,15.055714285714286,18.571428571428573,11.16
2015-11-02,7.825714285714286,100.33571428571429,20.142857142857142,18.14142857142857,18.14142857142857,20.118571428571432,13.241428571428571
2015-11-09,1.2542857142857144,100.63857142857144,12.03,8.454285714285714,8.462857142857143,11.748571428571427,7.157142857142857
2015-11-16,8.282857142857143,100.33000000000001,13.18142857142857,10.064285714285715,10.071428571428571,13.104285714285714,8.307142857142857
2015-11-23,0.02,101.12428571428572,12.152857142857144,8.914285714285715,8.928571428571429,11.777142857142858,7.707142857142857
2015-11-30,3.695714285714286,100.81714285714285,11.01,8.441428571428572,8.448571428571428,10.802857142857144,7.43
2015-12-07,0.021428571428571432,100.31428571428572,14.168571428571429,11.947142857142856,11.947142857142856,13.804285714285713,9.0
2015-12-14,6.589999999999999,100.35857142857142,9.667142857142858,6.348571428571428,6.361428571428571,9.245714285714286,6.471428571428571
2015-12-21,18.291428571428572,100.14857142857143,18.865714285714287,18.11,18.11,18.77857142857143,13.33
2015-12-28,9.767142857142858,100.5442857142857,9.959999999999999,7.381428571428572,7.388571428571429,9.938571428571427,7.045714285714285
2016-01-04,1.12,100.49,5.701428571428572,3.04,3.064285714285714,5.685714285714285,5.124285714285714
2016-01-11,3.367142857142857,100.25,5.264285714285714,1.5471428571428572,1.5857142857142856,4.909999999999999,4.501428571428572
2016-01-18,7.488571428571428,100.52428571428571,3.2742857142857145,-0.03714285714285711,0.004285714285714385,3.0671428571428576,4.227142857142857
2016-01-25,3.5228571428571427,100.30285714285715,8.27,6.054285714285713,6.058571428571428,8.012857142857143,6.12
2016-02-01,6.4542857142857155,100.53999999999999,9.22,5.808571428571429,5.831428571428572,9.172857142857143,6.684285714285714
2016-02-08,0.0,100.58,4.098571428571428,-0.7371428571428573,-0.682857142857143,3.8428571428571425,3.7857142857142856
2016-02-15,5.1499999999999995,100.53285714285714,11.144285714285715,8.714285714285714,8.718571428571428,11.125714285714285,7.324285714285714
2016-02-22,11.684285714285716,100.16714285714285,10.221428571428572,7.054285714285714,7.0600000000000005,10.131428571428572,6.877142857142857
2016-02-29,5.434285714285714,100.44428571428571,10.788571428571428,7.327142857142857,7.332857142857143,10.73857142857143,6.59857142857143
2016-03-07,4.864285714285714,100.35857142857142,17.312857142857144,14.957142857142857,14.957142857142857,17.24285714285714,10.819999999999999
2016-03-14,3.6014285714285714,99.88571428571429,16.36857142857143,12.01142857142857,12.015714285714285,16.044285714285714,9.200000000000001
2016-03-21,2.2285714285714286,100.35857142857142,14.108571428571429,10.687142857142858,10.691428571428572,13.882857142857143,8.554285714285713
2016-03-28,10.25,100.10857142857142,15.69,11.205714285714285,11.209999999999999,15.361428571428572,8.775714285714285
2016-04-04,1.3214285714285714,100.38714285714286,14.044285714285715,8.879999999999999,8.884285714285713,13.888571428571428,7.235714285714286
2016-04-11,10.205714285714285,100.52285714285713,15.914285714285715,13.391428571428573,13.392857142857142,15.930000000000001,9.644285714285715
2016-04-18,2.391428571428572,100.30857142857143,18.58857142857143,14.17,14.171428571428573,18.271428571428572,10.244285714285715
2016-04-25,3.5414285714285714,99.83285714285715,21.912857142857145,19.134285714285713,19.134285714285713,21.754285714285714,13.981428571428571
2016-05-02,2.3542857142857145,99.90285714285714,17.534285714285716,13.59,13.59142857142857,17.555714285714284,10.045714285714286
2016-05-09,1.4928571428571427,100.33714285714287,20.465714285714284,16.47,16.47,20.454285714285714,11.978571428571428
2016-05-16,1.885714285714286,100.10857142857142,20.924285714285713,17.185714285714287,17.184285714285714,20.951428571428572,12.457142857142857
2016-05-23,0.027142857142857142,100.3157142857143,23.41714285714286,18.165714285714284,18.165714285714284,23.09714285714286,13.178571428571429
2016-05-30,2.787142857142857,99.9342857142857,25.72142857142857,20.807142857142857,20.807142857142857,25.487142857142857,15.474285714285713
2016-06-06,0.8528571428571429,99.96285714285715,25.318571428571428,19.20714285714286,19.20714285714286,24.97714285714286,14.224285714285713
2016-06-13,8.18,100.03285714285714,26.138571428571428,22.858571428571427,22.858571428571427,26.184285714285714,17.61
2016-06-20,0.41714285714285715,100.39857142857143,27.127142857142854,19.997142857142858,19.997142857142858,27.07857142857143,14.762857142857143
2016-06-27,2.0785714285714283,100.05142857142857,27.944285714285716,20.415714285714284,20.415714285714284,27.821428571428573,15.232857142857142
2016-07-04,3.5185714285714282,100.20857142857143,27.72,22.858571428571427,22.860000000000003,27.821428571428573,17.5
2016-07-11,5.882857142857143,100.34142857142857,26.881428571428575,22.175714285714285,22.175714285714285,26.994285714285716,16.764285714285712
2016-07-18,2.632857142857143,100.36285714285714,29.33142857142857,22.155714285714286,22.157142857142855,29.254285714285714,16.774285714285714
2016-07-25,2.6142857142857143,100.08,28.255714285714284,22.381428571428575,22.381428571428575,28.47142857142857,17.027142857142856
2016-08-01,3.162857142857143,99.95142857142856,29.442857142857143,22.745714285714286,22.745714285714286,29.557142857142857,17.45
2016-08-08,4.63,99.92714285714285,27.545714285714286,23.204285714285714,23.204285714285714,27.771428571428572,17.927142857142858
2016-08-15,4.912857142857143,100.27714285714286,27.46,22.919999999999998,22.919999999999998,27.554285714285715,17.56
2016-08-22,2.475714285714286,100.38142857142859,28.035714285714285,21.624285714285715,21.624285714285715,28.184285714285714,16.231428571428573
2016-08-29,1.2742857142857142,99.93142857142857,27.53142857142857,20.77,20.77,27.83142857142857,15.464285714285714
2016-09-05,0.4042857142857143,100.41142857142857,27.150000000000002,18.36285714285714,18.36285714285714,27.124285714285715,13.292857142857143
2016-09-12,4.0371428571428565,100.21000000000001,26.53857142857143,20.50857142857143,20.509999999999998,26.617142857142856,15.215714285714284
2016-09-19,0.36,100.09,27.38,18.607142857142858,18.607142857142858,27.332857142857144,13.518571428571429
2016-09-26,0.16142857142857142,100.07285714285715,22.5,13.722857142857142,13.722857142857142,22.262857142857143,10.12857142857143
2016-10-03,0.0,100.10142857142857,22.624285714285715,11.858571428571429,11.87142857142857,22.81,8.997142857142858
2016-10-10,0.29857142857142854,100.65428571428572,20.555714285714284,10.137142857142859,10.147142857142857,20.197142857142858,7.998571428571428
2016-10-17,0.004285714285714286,100.25,20.66142857142857,11.057142857142859,11.081428571428573,20.577142857142857,9.072857142857142
2016-10-24,0.0,100.73571428571428,21.147142857142857,10.657142857142857,10.667142857142858,20.198571428571427,8.117142857142857
2016-10-31,0.0071428571428571435,100.70142857142856,20.618571428571425,9.985714285714286,9.998571428571427,20.41714285714286,7.934285714285714
2016-11-07,0.0,100.66428571428571,14.917142857142858,2.9714285714285715,3.0185714285714282,14.854285714285714,4.805714285714286
2016-11-14,0.07285714285714286,100.49857142857142,13.491428571428571,2.8285714285714283,2.948571428571429,12.629999999999999,5.068571428571429
2016-11-21,0.0,100.75428571428571,11.370000000000001,-0.3571428571428574,-0.13857142857142854,11.177142857142856,4.22
2016-11-28,13.434285714285716,100.0457142857143,12.618571428571428,8.802857142857142,8.814285714285713,12.502857142857142,7.867142857142857
2016-12-05,3.934285714285714,100.71428571428571,6.872857142857143,3.0414285714285714,3.0928571428571425,6.825714285714286,5.367142857142857
2016-12-12,3.937142857142857,100.46857142857142,10.002857142857142,6.881428571428572,6.92,9.93142857142857,7.087142857142857
2016-12-19,0.025714285714285714,101.12714285714286,9.492857142857142,6.371428571428572,6.382857142857143,9.274285714285714,6.3999999999999995
2016-12-26,6.367142857142857,100.61857142857143,12.877142857142857,9.532857142857143,9.555714285714286,12.647142857142857,8.351428571428572
2017-01-02,14.610000000000001,100.56142857142858,4.812857142857142,2.3885714285714283,2.4271428571428575,4.4071428571428575,5.602857142857142
2017-01-09,0.06285714285714286,101.26,11.904285714285715,9.395714285714286,9.402857142857142,10.997142857142858,7.944285714285714
2017-01-16,14.821428571428571,99.72714285714287,17.138571428571428,15.875714285714285,15.875714285714285,16.987142857142857,11.447142857142856
2017-01-23,1.502857142857143,99.92857142857143,8.144285714285713,4.347142857142857,4.361428571428571,8.095714285714285,5.518571428571428
2017-01-30,2.08,100.71000000000001,9.18142857142857,6.53,6.54,9.155714285714286,6.348571428571428
2017-02-06,4.768571428571429,100.35571428571428,13.702857142857143,11.291428571428572,11.29857142857143,13.628571428571428,9.045714285714286
2017-02-13,1.062857142857143,100.07428571428571,11.321428571428571,7.29,7.295714285714285,10.947142857142856,6.662857142857143
2017-02-20,2.75,99.90714285714286,14.855714285714285,11.477142857142857,11.485714285714286,14.819999999999999,8.997142857142858
2017-02-27,3.2785714285714285,101.0442857142857,12.344285714285714,8.317142857142857,8.33,12.308571428571428,7.474285714285714
2017-03-06,8.381428571428572,100.85000000000001,13.078571428571427,8.864285714285714,8.870000000000001,12.872857142857143,7.425714285714286
2017-03-13,1.3914285714285712,100.88714285714286,8.404285714285715,3.6514285714285712,3.6885714285714286,8.194285714285714,5.351428571428571
2017-03-20,3.4385714285714286,100.56428571428572,17.804285714285715,14.227142857142857,14.227142857142857,17.82,10.275714285714287
2017-03-27,1.3299999999999998,99.94714285714285,19.094285714285714,15.597142857142858,15.598571428571429,18.957142857142856,11.24
2017-04-03,9.084285714285715,99.95142857142856,16.267142857142858,11.108571428571429,11.112857142857143,16.112857142857145,8.98
2017-04-10,0.06,100.77,19.931428571428572,15.348571428571429,15.347142857142858,19.67142857142857,10.891428571428571
2017-04-17,1.8314285714285714,100.17714285714285,20.705714285714286,16.66142857142857,16.66142857142857,20.622857142857146,11.947142857142856
2017-04-24,2.358571428571429,99.61,20.891428571428573,16.947142857142858,16.947142857142858,20.715714285714284,12.438571428571427
2017-05-01,7.677142857142857,99.72428571428573,16.622857142857143,11.592857142857143,11.594285714285714,16.40285714285714,8.767142857142858
2017-05-08,1.0585714285714285,99.91571428571429,21.614285714285717,15.918571428571429,15.921428571428573,21.131428571428575,11.562857142857142
2017-05-15,9.358571428571429,100.14285714285714,24.62,19.365714285714287,19.364285714285717,24.349999999999998,14.241428571428571
2017-05-22,6.581428571428572,99.6557142857143,21.75,18.407142857142855,18.408571428571427,21.67142857142857,13.622857142857143
2017-05-29,6.224285714285714,100.18285714285715,23.84857142857143,20.592857142857145,20.592857142857145,23.667142857142856,15.267142857142858
