date,QV2M
2008-09-12,12.4964
2008-09-13,12.548499999999999
2008-09-14,12.62205
2008-09-15,12.6746
2008-09-16,12.698
2008-09-17,12.72425
2008-09-18,12.753799999999998
2008-09-19,12.7677
2008-09-20,12.786800000000001
2008-09-21,12.82065
2008-09-22,12.849300000000001
2008-09-23,12.86365
2008-09-24,12.892949999999999
2008-09-25,12.912249999999998
2008-09-26,12.9276
2008-09-27,12.95145
2008-09-28,12.9856
2008-09-29,13.007200000000001
2008-09-30,13.006699999999999
2008-10-01,12.987050000000002
2008-10-02,12.994550000000002
2008-10-03,13.003249999999998
2008-10-04,12.998700000000001
2008-10-05,12.99335
2008-10-06,13.020500000000002
2008-10-07,13.05725
2008-10-08,13.093249999999998
2008-10-09,13.13215
2008-10-10,13.17845
2008-10-11,13.222150000000001
2008-10-12,13.2507
2008-10-13,13.27385
2008-10-14,13.276200000000001
2008-10-15,13.270849999999998
2008-10-16,13.277999999999999
2008-10-17,13.29095
2008-10-18,13.263800000000002
2008-10-19,13.23515
2008-10-20,13.203400000000002
2008-10-21,13.16835
2008-10-22,13.16
2008-10-23,13.1521
2008-10-24,13.143650000000001
2008-10-25,13.12315
2008-10-26,13.1025
2008-10-27,13.059350000000002
2008-10-28,13.00455
2008-10-29,12.982550000000002
2008-10-30,12.979149999999999
2008-10-31,12.98105
2008-11-01,12.98195
2008-11-02,12.9802
2008-11-03,12.980550000000001
2008-11-04,12.97625
2008-11-05,12.9703
2008-11-06,12.96305
2008-11-07,12.9652
2008-11-08,12.940449999999998
2008-11-09,12.90615
2008-11-10,12.8687
2008-11-11,12.829950000000002
2008-11-12,12.803799999999999
2008-11-13,12.802750000000001
2008-11-14,12.822000000000001
2008-11-15,12.8248
2008-11-16,12.80585
2008-11-17,12.7754
2008-11-18,12.728349999999999
2008-11-19,12.678700000000001
2008-11-20,12.6556
2008-11-21,12.624649999999999
2008-11-22,12.594750000000001
2008-11-23,12.56145
2008-11-24,12.525
2008-11-25,12.475850000000001
2008-11-26,12.41195
2008-11-27,12.39225
2008-11-28,12.404549999999999
2008-11-29,12.418099999999999
2008-11-30,12.3939
2008-12-01,12.3355
2008-12-02,12.293100000000003
2008-12-03,12.273000000000001
2008-12-04,12.251350000000002
2008-12-05,12.2039
2008-12-06,12.1455
2008-12-07,12.09915
2008-12-08,12.0524
2008-12-09,12.024049999999999
2008-12-10,12.0028
2008-12-11,11.9605
2008-12-12,11.910249999999998
2008-12-13,11.8531
2008-12-14,11.80585
2008-12-15,11.77115
2008-12-16,11.7503
2008-12-17,11.73695
2008-12-18,11.70955
2008-12-19,11.68795
2008-12-20,11.668050000000001
2008-12-21,11.61105
2008-12-22,11.5435
2008-12-23,11.485999999999999
2008-12-24,11.4627
2008-12-25,11.4306
2008-12-26,11.412250000000002
2008-12-27,11.392149999999999
2008-12-28,11.3576
2008-12-29,11.3049
2008-12-30,11.2491
2008-12-31,11.18865
2009-01-01,11.130900000000002
2009-01-02,11.100700000000002
2009-01-03,11.08395
2009-01-04,11.08625
2009-01-05,11.094350000000002
2009-01-06,11.10475
2009-01-07,11.0614
2009-01-08,11.02105
2009-01-09,10.9833
2009-01-10,10.968150000000001
2009-01-11,10.9191
2009-01-12,10.863
2009-01-13,10.80415
2009-01-14,10.74055
2009-01-15,10.670049999999998
2009-01-16,10.6149
2009-01-17,10.586100000000002
2009-01-18,10.56615
2009-01-19,10.5199
2009-01-20,10.457099999999999
2009-01-21,10.3893
2009-01-22,10.3323
2009-01-23,10.294400000000001
2009-01-24,10.2485
2009-01-25,10.19275
2009-01-26,10.13645
2009-01-27,10.0919
2009-01-28,10.036950000000001
2009-01-29,9.9685
2009-01-30,9.9182
2009-01-31,9.8778
2009-02-01,9.8344
2009-02-02,9.797
2009-02-03,9.7512
2009-02-04,9.69475
2009-02-05,9.6373
2009-02-06,9.58685
2009-02-07,9.5353
2009-02-08,9.486350000000002
2009-02-09,9.441799999999999
2009-02-10,9.40215
2009-02-11,9.36255
2009-02-12,9.30545
2009-02-13,9.25785
2009-02-14,9.2125
2009-02-15,9.15255
2009-02-16,9.0843
2009-02-17,9.016449999999999
2009-02-18,8.9833
2009-02-19,8.922
2009-02-20,8.8563
2009-02-21,8.79805
2009-02-22,8.7373
2009-02-23,8.67465
2009-02-24,8.63225
2009-02-25,8.61445
2009-02-26,8.6031
2009-02-27,8.58625
2009-02-28,8.5495
2009-03-01,8.48635
2009-03-02,8.433900000000001
2009-03-03,8.378300000000001
2009-03-04,8.327
2009-03-05,8.28235
2009-03-06,8.249600000000001
2009-03-07,8.22365
2009-03-08,8.201649999999999
2009-03-09,8.18015
2009-03-10,8.162
2009-03-11,8.1296
2009-03-12,8.07085
2009-03-13,8.024650000000001
2009-03-14,7.9939
2009-03-15,7.9676
2009-03-16,7.9388
2009-03-17,7.897749999999999
2009-03-18,7.8580000000000005
2009-03-19,7.81405
2009-03-20,7.756
2009-03-21,7.6987
2009-03-22,7.655950000000001
2009-03-23,7.61405
2009-03-24,7.5813999999999995
2009-03-25,7.5542
2009-03-26,7.54555
2009-03-27,7.52265
2009-03-28,7.4975
2009-03-29,7.4395500000000006
2009-03-30,7.381799999999999
2009-03-31,7.3377
2009-04-01,7.29455
2009-04-02,7.269550000000001
2009-04-03,7.235400000000001
2009-04-04,7.2232
2009-04-05,7.2243
2009-04-06,7.1804499999999996
2009-04-07,7.13775
2009-04-08,7.10765
2009-04-09,7.09835
2009-04-10,7.101649999999999
2009-04-11,7.0863
2009-04-12,7.0870999999999995
2009-04-13,7.10865
2009-04-14,7.1063
2009-04-15,7.084350000000001
2009-04-16,7.0626
2009-04-17,7.047899999999999
2009-04-18,7.0417
2009-04-19,7.063399999999999
2009-04-20,7.0653999999999995
2009-04-21,7.05115
2009-04-22,7.044700000000001
2009-04-23,7.054849999999999
2009-04-24,7.0586
2009-04-25,7.052949999999999
2009-04-26,7.03875
2009-04-27,7.0374
2009-04-28,7.0365
2009-04-29,7.038349999999999
2009-04-30,7.0394499999999995
2009-05-01,7.0399
2009-05-02,7.05435
2009-05-03,7.073249999999999
2009-05-04,7.088150000000001
2009-05-05,7.10125
2009-05-06,7.148000000000001
2009-05-07,7.20075
2009-05-08,7.2421999999999995
2009-05-09,7.27995
2009-05-10,7.309200000000001
2009-05-11,7.337899999999999
2009-05-12,7.353350000000001
2009-05-13,7.385549999999999
2009-05-14,7.425300000000001
2009-05-15,7.4801
2009-05-16,7.537850000000001
2009-05-17,7.57335
2009-05-18,7.58815
2009-05-19,7.59995
2009-05-20,7.628100000000001
2009-05-21,7.6645
2009-05-22,7.69735
2009-05-23,7.733250000000001
2009-05-24,7.779050000000001
2009-05-25,7.81645
2009-05-26,7.8428
2009-05-27,7.8971
2009-05-28,7.955850000000001
2009-05-29,7.99795
2009-05-30,8.0337
2009-05-31,8.05965
2009-06-01,8.0709
2009-06-02,8.0853
2009-06-03,8.13145
2009-06-04,8.18985
2009-06-05,8.234300000000001
2009-06-06,8.2824
2009-06-07,8.34235
2009-06-08,8.390500000000001
2009-06-09,8.4527
2009-06-10,8.5256
2009-06-11,8.5921
2009-06-12,8.645199999999999
2009-06-13,8.712
2009-06-14,8.7812
2009-06-15,8.83385
2009-06-16,8.86945
2009-06-17,8.9028
2009-06-18,8.958400000000001
2009-06-19,9.02715
2009-06-20,9.1003
2009-06-21,9.1721
2009-06-22,9.2342
2009-06-23,9.3189
2009-06-24,9.3919
2009-06-25,9.46555
2009-06-26,9.5341
2009-06-27,9.581900000000001
2009-06-28,9.61985
2009-06-29,9.662849999999999
2009-06-30,9.706949999999999
2009-07-01,9.76435
2009-07-02,9.805349999999999
2009-07-03,9.8321
2009-07-04,9.8414
2009-07-05,9.87205
2009-07-06,9.909949999999998
2009-07-07,9.935
2009-07-08,9.95225
2009-07-09,10.005700000000001
2009-07-10,10.0743
2009-07-11,10.131499999999999
2009-07-12,10.16865
2009-07-13,10.2185
2009-07-14,10.247449999999999
2009-07-15,10.28155
2009-07-16,10.3349
2009-07-17,10.396749999999999
2009-07-18,10.43285
2009-07-19,10.468800000000002
2009-07-20,10.503049999999998
2009-07-21,10.525799999999998
2009-07-22,10.546700000000001
2009-07-23,10.569849999999999
2009-07-24,10.5811
2009-07-25,10.5851
2009-07-26,10.630249999999998
2009-07-27,10.6875
2009-07-28,10.75355
2009-07-29,10.7956
2009-07-30,10.867949999999999
2009-07-31,10.9467
2009-08-01,11.02075
2009-08-02,11.097999999999999
2009-08-03,11.16865
2009-08-04,11.247250000000001
2009-08-05,11.320249999999998
2009-08-06,11.3743
2009-08-07,11.431650000000001
2009-08-08,11.50395
2009-08-09,11.57925
2009-08-10,11.65
2009-08-11,11.708450000000001
2009-08-12,11.761550000000002
2009-08-13,11.812100000000001
2009-08-14,11.85905
2009-08-15,11.895
2009-08-16,11.943050000000001
2009-08-17,12.009350000000001
2009-08-18,12.0772
2009-08-19,12.14575
2009-08-20,12.212050000000001
2009-08-21,12.2794
2009-08-22,12.3303
2009-08-23,12.378700000000002
2009-08-24,12.427550000000002
2009-08-25,12.46855
2009-08-26,12.50595
2009-08-27,12.55315
2009-08-28,12.5923
2009-08-29,12.6252
2009-08-30,12.6581
2009-08-31,12.7018
2009-09-01,12.739399999999998
2009-09-02,12.767449999999998
2009-09-03,12.805800000000001
2009-09-04,12.857050000000001
2009-09-05,12.914100000000001
2009-09-06,12.9325
2009-09-07,12.9821
2009-09-08,13.040750000000001
2009-09-09,13.09505
2009-09-10,13.156649999999999
2009-09-11,13.219750000000001
2009-09-12,13.27575
2009-09-13,13.32325
2009-09-14,13.365649999999999
2009-09-15,13.399000000000001
2009-09-16,13.44155
2009-09-17,13.511000000000001
2009-09-18,13.5849
2009-09-19,13.66305
2009-09-20,13.734200000000001
2009-09-21,13.795499999999999
2009-09-22,13.839350000000001
2009-09-23,13.87245
2009-09-24,13.90505
2009-09-25,13.93645
2009-09-26,13.97135
2009-09-27,13.99
2009-09-28,14.0283
2009-09-29,14.0253
2009-09-30,14.012800000000002
2009-10-01,14.00885
2009-10-02,14.0155
2009-10-03,14.01735
2009-10-04,14.02505
2009-10-05,14.05375
2009-10-06,14.10055
2009-10-07,14.143850000000002
2009-10-08,14.1864
2009-10-09,14.241200000000001
2009-10-10,14.25715
2009-10-11,14.2555
2009-10-12,14.26725
2009-10-13,14.27685
2009-10-14,14.2942
2009-10-15,14.3472
2009-10-16,14.3541
2009-10-17,14.334249999999999
2009-10-18,14.312350000000002
2009-10-19,14.27625
2009-10-20,14.2722
2009-10-21,14.275
2009-10-22,14.2705
2009-10-23,14.3115
2009-10-24,14.3269
2009-10-25,14.3299
2009-10-26,14.32605
2009-10-27,14.3215
2009-10-28,14.32635
2009-10-29,14.340150000000001
2009-10-30,14.3553
2009-10-31,14.3588
2009-11-01,14.355500000000001
2009-11-02,14.35045
2009-11-03,14.347550000000002
2009-11-04,14.3421
2009-11-05,14.316500000000001
2009-11-06,14.3006
2009-11-07,14.3002
2009-11-08,14.299
2009-11-09,14.2915
2009-11-10,14.2884
2009-11-11,14.272
2009-11-12,14.247150000000001
2009-11-13,14.222450000000002
2009-11-14,14.1952
2009-11-15,14.166099999999998
2009-11-16,14.141599999999999
2009-11-17,14.109449999999999
2009-11-18,14.06275
2009-11-19,14.0177
2009-11-20,13.975300000000002
2009-11-21,13.941749999999999
2009-11-22,13.901900000000001
2009-11-23,13.8565
2009-11-24,13.81915
2009-11-25,13.7773
2009-11-26,13.728699999999998
2009-11-27,13.68275
2009-11-28,13.647549999999999
2009-11-29,13.61455
2009-11-30,13.579649999999999
2009-12-01,13.5293
2009-12-02,13.50155
2009-12-03,13.47365
2009-12-04,13.4572
2009-12-05,13.437149999999999
2009-12-06,13.4022
2009-12-07,13.3654
2009-12-08,13.342
2009-12-09,13.3101
2009-12-10,13.244950000000001
2009-12-11,13.183
2009-12-12,13.13325
2009-12-13,13.09585
2009-12-14,13.075600000000001
2009-12-15,13.054950000000002
2009-12-16,13.01445
2009-12-17,12.9696
2009-12-18,12.92585
2009-12-19,12.87195
2009-12-20,12.812999999999999
2009-12-21,12.760399999999999
2009-12-22,12.722549999999998
2009-12-23,12.691750000000003
2009-12-24,12.6582
2009-12-25,12.6121
2009-12-26,12.555950000000001
2009-12-27,12.494349999999999
2009-12-28,12.42345
2009-12-29,12.35335
2009-12-30,12.2898
2009-12-31,12.236299999999998
2010-01-01,12.1708
2010-01-02,12.0975
2010-01-03,12.019200000000001
2010-01-04,11.94105
2010-01-05,11.86355
2010-01-06,11.78365
2010-01-07,11.702150000000001
2010-01-08,11.6186
2010-01-09,11.530400000000002
2010-01-10,11.453
2010-01-11,11.377949999999998
2010-01-12,11.3078
2010-01-13,11.23075
2010-01-14,11.15385
2010-01-15,11.100400000000002
2010-01-16,11.071899999999998
2010-01-17,11.03035
2010-01-18,10.988500000000002
2010-01-19,10.95215
2010-01-20,10.9302
2010-01-21,10.896950000000002
2010-01-22,10.84125
2010-01-23,10.79315
2010-01-24,10.76905
2010-01-25,10.7214
2010-01-26,10.6656
2010-01-27,10.60455
2010-01-28,10.538799999999998
2010-01-29,10.47725
2010-01-30,10.4175
2010-01-31,10.341199999999999
2010-02-01,10.268650000000001
2010-02-02,10.21025
2010-02-03,10.1739
2010-02-04,10.1474
2010-02-05,10.131499999999999
2010-02-06,10.094349999999999
2010-02-07,10.03745
2010-02-08,9.982999999999999
2010-02-09,9.940800000000001
2010-02-10,9.88515
2010-02-11,9.82545
2010-02-12,9.76
2010-02-13,9.6873
2010-02-14,9.6203
2010-02-15,9.5429
2010-02-16,9.461
2010-02-17,9.3838
2010-02-18,9.309149999999999
2010-02-19,9.244
2010-02-20,9.17825
2010-02-21,9.12115
2010-02-22,9.0797
2010-02-23,9.02615
2010-02-24,8.961549999999999
2010-02-25,8.887550000000001
2010-02-26,8.81375
2010-02-27,8.73765
2010-02-28,8.6736
2010-03-01,8.6241
2010-03-02,8.56715
2010-03-03,8.50405
2010-03-04,8.4372
2010-03-05,8.3711
2010-03-06,8.30615
2010-03-07,8.2383
2010-03-08,8.17675
2010-03-09,8.1204
2010-03-10,8.109300000000001
2010-03-11,8.10665
2010-03-12,8.091750000000001
2010-03-13,8.0593
2010-03-14,8.0214
2010-03-15,7.96645
2010-03-16,7.9178
2010-03-17,7.87115
2010-03-18,7.82195
2010-03-19,7.7834
2010-03-20,7.75215
2010-03-21,7.715300000000001
2010-03-22,7.672700000000001
2010-03-23,7.63615
2010-03-24,7.5972
2010-03-25,7.569399999999999
2010-03-26,7.529250000000001
2010-03-27,7.494699999999999
2010-03-28,7.46275
2010-03-29,7.4151
2010-03-30,7.368049999999999
2010-03-31,7.331950000000001
2010-04-01,7.296500000000001
2010-04-02,7.2562
2010-04-03,7.2238999999999995
2010-04-04,7.19625
2010-04-05,7.16225
2010-04-06,7.130150000000001
2010-04-07,7.0997
2010-04-08,7.0611500000000005
2010-04-09,7.0059000000000005
2010-04-10,6.9526
2010-04-11,6.91005
2010-04-12,6.86955
2010-04-13,6.82785
2010-04-14,6.7889
2010-04-15,6.7715499999999995
2010-04-16,6.75155
2010-04-17,6.7639499999999995
2010-04-18,6.75845
2010-04-19,6.75375
2010-04-20,6.74055
2010-04-21,6.74225
2010-04-22,6.7414
2010-04-23,6.726700000000001
2010-04-24,6.722950000000001
2010-04-25,6.70895
2010-04-26,6.6798
2010-04-27,6.625500000000001
2010-04-28,6.5938
2010-04-29,6.5813999999999995
2010-04-30,6.5703
2010-05-01,6.5788
2010-05-02,6.58375
2010-05-03,6.57605
2010-05-04,6.59
2010-05-05,6.6190500000000005
2010-05-06,6.664150000000001
2010-05-07,6.711749999999999
2010-05-08,6.733149999999999
2010-05-09,6.7268
2010-05-10,6.715599999999999
2010-05-11,6.7193000000000005
2010-05-12,6.75875
2010-05-13,6.800800000000001
2010-05-14,6.8370500000000005
2010-05-15,6.85615
2010-05-16,6.8863
2010-05-17,6.894499999999999
2010-05-18,6.886850000000001
2010-05-19,6.902100000000001
2010-05-20,6.941
2010-05-21,6.9823
2010-05-22,7.021699999999999
2010-05-23,7.0623000000000005
2010-05-24,7.1076999999999995
2010-05-25,7.151750000000001
2010-05-26,7.1831499999999995
2010-05-27,7.215649999999999
2010-05-28,7.2421999999999995
2010-05-29,7.269499999999999
2010-05-30,7.3042
2010-05-31,7.3492999999999995
2010-06-01,7.3974
2010-06-02,7.44735
2010-06-03,7.492050000000001
2010-06-04,7.540849999999999
2010-06-05,7.59525
2010-06-06,7.661449999999999
2010-06-07,7.699799999999999
2010-06-08,7.73695
2010-06-09,7.78125
2010-06-10,7.8287
2010-06-11,7.874099999999999
2010-06-12,7.920649999999999
2010-06-13,7.9772
2010-06-14,8.04685
2010-06-15,8.12035
2010-06-16,8.1817
2010-06-17,8.2346
2010-06-18,8.28365
2010-06-19,8.3486
2010-06-20,8.3899
2010-06-21,8.44625
2010-06-22,8.506549999999999
2010-06-23,8.568999999999999
2010-06-24,8.63395
2010-06-25,8.693850000000001
2010-06-26,8.735700000000001
2010-06-27,8.78075
2010-06-28,8.8563
2010-06-29,8.92845
2010-06-30,8.99515
2010-07-01,9.038400000000001
2010-07-02,9.0595
2010-07-03,9.08535
2010-07-04,9.12755
2010-07-05,9.1827
2010-07-06,9.24145
2010-07-07,9.299249999999999
2010-07-08,9.3637
2010-07-09,9.42895
2010-07-10,9.48985
2010-07-11,9.5489
2010-07-12,9.6015
2010-07-13,9.66435
2010-07-14,9.73795
2010-07-15,9.804450000000001
2010-07-16,9.884450000000001
2010-07-17,9.9548
2010-07-18,10.0212
2010-07-19,10.07035
2010-07-20,10.1295
2010-07-21,10.20045
2010-07-22,10.2742
2010-07-23,10.34905
2010-07-24,10.4268
2010-07-25,10.508799999999999
2010-07-26,10.5864
2010-07-27,10.667649999999998
2010-07-28,10.7434
2010-07-29,10.822350000000002
2010-07-30,10.9045
2010-07-31,10.979149999999999
2010-08-01,11.052
2010-08-02,11.13185
2010-08-03,11.203899999999999
2010-08-04,11.2643
2010-08-05,11.328050000000001
2010-08-06,11.39705
2010-08-07,11.457
2010-08-08,11.51085
2010-08-09,11.54225
2010-08-10,11.586599999999999
2010-08-11,11.634549999999999
2010-08-12,11.67115
2010-08-13,11.74205
2010-08-14,11.820050000000002
2010-08-15,11.8991
2010-08-16,11.968950000000001
2010-08-17,12.029200000000001
2010-08-18,12.0947
2010-08-19,12.175799999999999
2010-08-20,12.24135
2010-08-21,12.3057
2010-08-22,12.376900000000001
2010-08-23,12.4231
2010-08-24,12.45455
2010-08-25,12.50085
2010-08-26,12.5546
2010-08-27,12.615599999999999
2010-08-28,12.677850000000001
2010-08-29,12.748299999999999
2010-08-30,12.80375
2010-08-31,12.855899999999998
2010-09-01,12.904000000000002
2010-09-02,12.94995
2010-09-03,13.0031
2010-09-04,13.038000000000002
2010-09-05,13.060800000000002
2010-09-06,13.09355
2010-09-07,13.14505
2010-09-08,13.199950000000001
2010-09-09,13.24405
2010-09-10,13.280999999999999
2010-09-11,13.341899999999999
2010-09-12,13.38725
2010-09-13,13.424750000000001
2010-09-14,13.465399999999999
2010-09-15,13.510250000000001
2010-09-16,13.55005
2010-09-17,13.595350000000002
2010-09-18,13.63095
2010-09-19,13.682500000000003
2010-09-20,13.72965
2010-09-21,13.7794
2010-09-22,13.82625
2010-09-23,13.865849999999998
2010-09-24,13.9034
2010-09-25,13.9376
2010-09-26,13.9518
2010-09-27,13.948500000000001
2010-09-28,13.946
2010-09-29,13.9539
2010-09-30,13.9634
2010-10-01,13.97395
2010-10-02,13.9822
2010-10-03,13.980250000000002
2010-10-04,13.97085
2010-10-05,13.9649
2010-10-06,13.9517
2010-10-07,13.9495
2010-10-08,13.96645
2010-10-09,13.972249999999999
2010-10-10,13.969250000000002
2010-10-11,13.96975
2010-10-12,13.9968
2010-10-13,14.0118
2010-10-14,14.003499999999999
2010-10-15,13.998299999999999
2010-10-16,13.99165
2010-10-17,13.979899999999997
2010-10-18,13.9776
2010-10-19,13.975999999999999
2010-10-20,13.964550000000001
2010-10-21,13.9326
2010-10-22,13.90435
2010-10-23,13.8828
2010-10-24,13.876399999999999
2010-10-25,13.896700000000001
2010-10-26,13.94255
2010-10-27,13.99475
2010-10-28,14.00365
2010-10-29,13.985
2010-10-30,13.969249999999999
2010-10-31,13.9586
2010-11-01,13.957150000000002
2010-11-02,13.95245
2010-11-03,13.94135
2010-11-04,13.933700000000002
2010-11-05,13.91045
2010-11-06,13.880749999999999
2010-11-07,13.85705
2010-11-08,13.8307
2010-11-09,13.799750000000001
2010-11-10,13.75585
2010-11-11,13.724599999999999
2010-11-12,13.7097
2010-11-13,13.69835
2010-11-14,13.70635
2010-11-15,13.71595
2010-11-16,13.69905
2010-11-17,13.646949999999999
2010-11-18,13.59525
2010-11-19,13.5571
2010-11-20,13.5436
2010-11-21,13.53205
2010-11-22,13.5175
2010-11-23,13.507249999999999
2010-11-24,13.511800000000001
2010-11-25,13.5349
2010-11-26,13.5245
2010-11-27,13.474750000000002
2010-11-28,13.4221
2010-11-29,13.388599999999999
2010-11-30,13.358300000000002
2010-12-01,13.300200000000002
2010-12-02,13.244200000000001
2010-12-03,13.201899999999998
2010-12-04,13.171700000000001
2010-12-05,13.131550000000002
2010-12-06,13.074950000000001
2010-12-07,13.011400000000002
2010-12-08,12.943499999999998
2010-12-09,12.87615
2010-12-10,12.811499999999999
2010-12-11,12.764850000000001
2010-12-12,12.713700000000001
2010-12-13,12.64765
2010-12-14,12.57855
2010-12-15,12.5143
2010-12-16,12.47955
2010-12-17,12.4224
2010-12-18,12.3601
2010-12-19,12.28975
2010-12-20,12.225700000000002
2010-12-21,12.1754
2010-12-22,12.125500000000002
2010-12-23,12.049900000000001
2010-12-24,12.001900000000001
2010-12-25,11.953050000000001
2010-12-26,11.884749999999999
2010-12-27,11.81175
2010-12-28,11.7426
2010-12-29,11.6807
2010-12-30,11.6229
2010-12-31,11.573799999999999
2011-01-01,11.523700000000002
2011-01-02,11.453199999999999
2011-01-03,11.38035
2011-01-04,11.31185
2011-01-05,11.2509
2011-01-06,11.18475
2011-01-07,11.12665
2011-01-08,11.062450000000002
2011-01-09,10.99475
2011-01-10,10.9296
2011-01-11,10.85885
2011-01-12,10.780449999999998
2011-01-13,10.70345
2011-01-14,10.625250000000001
2011-01-15,10.555
2011-01-16,10.486749999999999
2011-01-17,10.427349999999999
2011-01-18,10.37895
2011-01-19,10.336300000000001
2011-01-20,10.29815
2011-01-21,10.234150000000001
2011-01-22,10.16175
2011-01-23,10.095450000000001
2011-01-24,10.0338
2011-01-25,9.9738
2011-01-26,9.905149999999999
2011-01-27,9.836500000000001
2011-01-28,9.77015
2011-01-29,9.713099999999999
2011-01-30,9.66
2011-01-31,9.6122
2011-02-01,9.5626
2011-02-02,9.48875
2011-02-03,9.41385
2011-02-04,9.35445
2011-02-05,9.2938
2011-02-06,9.22945
2011-02-07,9.168199999999999
2011-02-08,9.09845
2011-02-09,9.02755
2011-02-10,8.9508
2011-02-11,8.87205
2011-02-12,8.798850000000002
2011-02-13,8.73525
2011-02-14,8.67735
2011-02-15,8.61095
2011-02-16,8.55345
2011-02-17,8.5028
2011-02-18,8.45035
2011-02-19,8.405149999999999
2011-02-20,8.3584
2011-02-21,8.31205
2011-02-22,8.2592
2011-02-23,8.203050000000001
2011-02-24,8.15755
2011-02-25,8.114550000000001
2011-02-26,8.070749999999999
2011-02-27,8.04485
2011-02-28,8.01845
2011-03-01,7.949249999999999
2011-03-02,7.885149999999999
2011-03-03,7.8256000000000006
2011-03-04,7.77505
2011-03-05,7.734100000000001
2011-03-06,7.6662
2011-03-07,7.5924000000000005
2011-03-08,7.53875
2011-03-09,7.49855
2011-03-10,7.4283
2011-03-11,7.37385
2011-03-12,7.3372
2011-03-13,7.3108
2011-03-14,7.2888
2011-03-15,7.2444
2011-03-16,7.18765
2011-03-17,7.1415
2011-03-18,7.12055
2011-03-19,7.1049
2011-03-20,7.096049999999999
2011-03-21,7.07305
2011-03-22,7.058399999999999
2011-03-23,7.06995
2011-03-24,7.069100000000001
2011-03-25,7.05245
2011-03-26,7.04545
2011-03-27,7.0268
2011-03-28,6.995400000000001
2011-03-29,6.964200000000001
2011-03-30,6.927849999999999
2011-03-31,6.89405
2011-04-01,6.87755
2011-04-02,6.85525
2011-04-03,6.8381
2011-04-04,6.837899999999999
2011-04-05,6.79165
2011-04-06,6.7623500000000005
2011-04-07,6.74335
2011-04-08,6.7520999999999995
2011-04-09,6.7538
2011-04-10,6.7566500000000005
2011-04-11,6.7631499999999996
2011-04-12,6.7399000000000004
2011-04-13,6.70635
2011-04-14,6.68245
2011-04-15,6.69015
2011-04-16,6.6829
2011-04-17,6.676550000000001
2011-04-18,6.67995
2011-04-19,6.6998500000000005
2011-04-20,6.73595
2011-04-21,6.7726999999999995
2011-04-22,6.809449999999999
2011-04-23,6.849449999999999
2011-04-24,6.88745
2011-04-25,6.921800000000001
2011-04-26,6.95355
2011-04-27,6.9922
2011-04-28,6.996550000000001
2011-04-29,6.98915
2011-04-30,6.975650000000001
2011-05-01,6.98315
2011-05-02,7.0124
2011-05-03,7.04145
2011-05-04,7.0504
2011-05-05,7.055
2011-05-06,7.0538
2011-05-07,7.058399999999999
2011-05-08,7.0764
2011-05-09,7.114
2011-05-10,7.1575999999999995
2011-05-11,7.184500000000001
2011-05-12,7.19875
2011-05-13,7.19445
2011-05-14,7.168499999999999
2011-05-15,7.12335
2011-05-16,7.11345
2011-05-17,7.121899999999999
2011-05-18,7.126999999999999
2011-05-19,7.1305
2011-05-20,7.129899999999999
2011-05-21,7.14625
2011-05-22,7.16755
2011-05-23,7.20385
2011-05-24,7.248050000000001
2011-05-25,7.2939
2011-05-26,7.353399999999999
2011-05-27,7.390599999999999
2011-05-28,7.420050000000001
2011-05-29,7.4578
2011-05-30,7.49575
2011-05-31,7.5337
2011-06-01,7.580799999999999
2011-06-02,7.615350000000001
2011-06-03,7.6433
2011-06-04,7.669700000000001
2011-06-05,7.71415
2011-06-06,7.7529
2011-06-07,7.783950000000001
2011-06-08,7.815799999999999
2011-06-09,7.840100000000001
2011-06-10,7.8603
2011-06-11,7.8721000000000005
2011-06-12,7.88505
2011-06-13,7.895599999999999
2011-06-14,7.93015
2011-06-15,7.9852
2011-06-16,8.0386
2011-06-17,8.077
2011-06-18,8.1094
2011-06-19,8.169
2011-06-20,8.2262
2011-06-21,8.280899999999999
2011-06-22,8.33105
2011-06-23,8.400400000000001
2011-06-24,8.4675
2011-06-25,8.531500000000001
2011-06-26,8.599300000000001
2011-06-27,8.66935
2011-06-28,8.7425
2011-06-29,8.79565
2011-06-30,8.83885
2011-07-01,8.89705
2011-07-02,8.9618
2011-07-03,9.0225
2011-07-04,9.0628
2011-07-05,9.1237
2011-07-06,9.1793
2011-07-07,9.23865
2011-07-08,9.3035
2011-07-09,9.3576
2011-07-10,9.41065
2011-07-11,9.49075
2011-07-12,9.571950000000001
2011-07-13,9.64775
2011-07-14,9.72985
2011-07-15,9.8092
2011-07-16,9.8836
2011-07-17,9.9439
2011-07-18,9.98925
2011-07-19,10.0242
2011-07-20,10.070350000000001
2011-07-21,10.1451
2011-07-22,10.2169
2011-07-23,10.28815
2011-07-24,10.350950000000001
2011-07-25,10.4233
2011-07-26,10.4947
2011-07-27,10.56605
2011-07-28,10.6425
2011-07-29,10.706399999999999
2011-07-30,10.7776
2011-07-31,10.8607
2011-08-01,10.939850000000002
2011-08-02,11.014800000000001
2011-08-03,11.084750000000001
2011-08-04,11.15315
2011-08-05,11.216149999999997
2011-08-06,11.277250000000002
2011-08-07,11.34045
2011-08-08,11.408600000000002
2011-08-09,11.4871
2011-08-10,11.5625
2011-08-11,11.639850000000001
2011-08-12,11.701500000000001
2011-08-13,11.75465
2011-08-14,11.81
